timestamp,raw_temperature_C,raw_humidity_pct,raw_feed_weight_kg,raw_water_liters,raw_egg_count,raw_nh3_ppm,raw_co2_ppm,raw_light_lux,raw_bird_weight_kg
2024-06-15 10:15:00,29.217388388116376,69.45583342348434,353.4640768516472,14.492375135044991,93.0,9.918771417191643,1689.0773917445356,30.020365908638027,1.8138917251242381
2024-06-15 10:30:00,29.54278223085905,69.0801695360827,344.24502843749576,14.72466290336096,90.0,8.863418451898774,1917.0416690862653,27.755172954372128,1.8518796624554394
2024-06-15 10:45:00,29.735259834334915,68.77749797593086,336.77667406934785,14.708933097809513,98.0,8.22231180696487,1729.353511613623,34.72381765839603,1.8083481185717007
2024-06-15 11:00:00,29.624560315393804,68.3645331565003,331.7102055523481,14.394006871491127,79.0,6.370526660701642,1652.5263262182193,27.939282497672117,1.8028665574741198
2024-06-15 11:15:00,29.78497678583841,68.52747878523068,320.3506306891376,12.966217739417754,81.0,9.743730505692247,1840.3440453225014,29.006011957319004,1.807290061889833
2024-06-15 11:30:00,29.87591986746299,68.67237731851215,315.01395757936035,14.06661050608165,83.0,6.115553756555198,1603.6231398527066,30.469192059034842,1.8061258985005828
2024-06-15 11:45:00,29.835181228186862,68.35613253944065,306.81435715399914,13.439375828186536,95.0,9.12450036292029,1715.3343810150398,27.763864285124935,1.833671811161652
2024-06-15 12:00:00,29.94949463330546,68.51871878260596,297.6658357472569,15.33414287794296,87.0,9.974725101319544,1797.6117266688004,29.000804110509034,1.8322367375188875
2024-06-15 12:15:00,29.862804773631115,68.34020562358316,291.2639606571702,16.32788150694786,104.0,8.344156842174854,1612.271041581094,32.03474052365242,1.8068138529964424
2024-06-15 12:30:00,29.794244717717305,68.25771557442249,284.59418091973095,14.38055538875864,102.0,8.489034676581568,1398.9403346710878,32.854292694889836,1.8164398465646237
2024-06-15 12:45:00,29.75276975788375,68.61885444059023,278.2989464554625,15.01104143994411,92.0,4.988879491438775,1690.195616690297,30.375946332232267,1.8089030462336773
2024-06-15 13:00:00,29.74401675710814,68.54353486593844,267.9646238336502,15.356297890542072,96.0,7.355994657833148,1697.125842956093,27.496825761175216,1.8246644266751295
2024-06-15 13:15:00,29.61098859381201,68.94618746515165,260.1548043849129,15.77462081493489,91.0,8.063342495626141,1567.7980726529133,32.32496127872977,1.8436341708176258
2024-06-15 13:30:00,29.53454916850034,69.11165718444212,251.9404909604662,14.32193090676079,86.0,6.5011516726682474,1525.1169325713595,26.224545303523822,1.8412206090088994
2024-06-15 13:45:00,29.481169543283745,69.46498263523272,244.87019273299998,14.675845081613906,92.0,10.689943932203299,1513.309502365949,29.613757735243755,1.827367504655171
2024-06-15 14:00:00,29.362400731272626,69.30387112001071,240.17851758504005,15.512439774627294,90.0,7.565047185800625,1511.4292486909494,28.060427005288087,1.8054590209211199
2024-06-15 14:15:00,29.150508012535624,69.69152951437651,228.31506674381174,13.720125397207013,26.0,8.015041992566239,1444.18087332491,28.838960852905533,1.8082479000593867
2024-06-15 14:30:00,28.976571700725888,69.97742812639356,222.323655673784,13.141266582039396,28.0,11.392376545260115,1645.8605668439077,30.693869487889085,1.793420536323751
2024-06-15 14:45:00,28.951688505537636,70.39152354328155,216.09557730506182,14.340645963072278,32.0,10.279605821486225,1465.2816350340092,28.828379717016304,1.8181352204108294
2024-06-15 15:00:00,28.834377518354895,70.62626216808007,204.7026837970377,15.738257765547658,27.0,11.281237533833998,1425.7564745212778,30.83161420650082,1.8056861704982057
2024-06-15 15:15:00,28.45631032853105,70.93934234434138,197.42085069523557,14.680110744286399,35.0,10.607973121150847,1476.0662396934613,28.07495879294884,1.8427287499445593
2024-06-15 15:30:00,28.263089024333855,71.50917833513877,188.78271494089805,14.454223373486327,22.0,9.653708290659186,1332.1781978616957,29.980512216114604,1.793733636019017
2024-06-15 15:45:00,28.22027256223653,71.88180127790639,182.01318892380226,14.9636996286956,20.0,7.586760251402999,1340.3868333024534,31.413929235621918,1.8380779282275401
2024-06-15 16:00:00,27.871812589247398,72.48148625774962,175.7559320498132,15.27687817760782,36.0,6.468177933003417,1392.971082285301,31.819971644318844,1.7925225318044258
2024-06-15 16:15:00,27.763826891319933,72.52144532511402,165.48888223222062,13.814540927051187,22.0,9.786347880015816,1340.1984314662957,30.4704925157803,1.7998629718099228
2024-06-15 16:30:00,27.431331254137863,73.61063450860242,158.55109418270868,14.525482680066252,26.0,7.665245054143075,1390.2747755930877,30.76709117567793,1.8052162500944944
2024-06-15 16:45:00,-9.62458575639167,74.01216135918332,150.1183638889263,13.611787199675026,26.0,5.028343465703467,1266.89761884597,33.276064084275426,1.805839831588235
2024-06-15 17:00:00,26.894812347204883,74.23639092295312,143.6720588286397,14.346746338325154,24.0,9.311202085644995,1337.9763491774927,30.172554246165046,1.844181439370417
2024-06-15 17:15:00,26.63903143885014,74.7631844489721,136.09722436371385,14.843067885583679,24.0,9.002925835900031,1352.6304075286764,31.490898243042295,1.8188417833771364
2024-06-15 17:30:00,26.4719740962295,75.50905605811822,127.47902363081197,12.338855183610223,29.0,6.588777016040878,1377.1811376826745,27.18990925499396,1.8434851393543197
2024-06-15 17:45:00,26.257635441867787,75.80675645353115,120.15900410623169,13.5761938430253,27.0,10.542612181535647,1057.2908296866701,26.323106776652967,1.8238928450196008
2024-06-15 18:00:00,26.02202272525156,76.52008249565068,111.0952408436204,16.14076675990847,21.0,7.198441618832142,1270.4175962930515,30.23846880563193,1.804128713348978
2024-06-15 18:15:00,25.81239709214753,76.71728767623021,102.03034167076599,14.685473940496484,3.0,11.709342945451606,1308.3777502929463,33.080992573466986,1.7924735415031094
2024-06-15 18:30:00,25.48261760530378,77.90834834330218,95.24407809186975,15.849005485585216,4.0,10.431172820050339,1125.4279254619487,29.548569343183598,1.8149310982505906
2024-06-15 18:45:00,25.273573381352694,77.98670580811185,89.99501697653902,13.045323711629543,7.0,9.949850733365702,1328.1019065001967,31.520631266262413,1.8093038774733197
2024-06-15 19:00:00,25.008172600611253,78.51380916800335,79.85935945019727,13.9732776183876,5.0,7.412091433068919,1221.185611163204,29.890626912376522,1.8317988710324364
2024-06-15 19:15:00,24.735516452499063,78.86403360550258,74.14346314655928,14.976354954418085,5.0,8.557993468477004,1152.22313119555,30.826761263751514,1.8429683003745845
2024-06-15 19:30:00,24.543527759382663,79.36357437255332,65.66431758498292,14.235098790733945,2.0,8.727277848037046,1251.1837476279034,28.944440395650737,1.8478186423762852
2024-06-15 19:45:00,57.33718692660052,79.68752487473195,56.415886802532256,15.417821427802275,4.0,7.897600407805057,1272.7398963943763,31.60545171232682,1.8317442960536485
2024-06-15 20:00:00,-28.91582627197496,80.20114158234664,501.3580629879632,14.800316043102022,4.0,8.315663722402832,987.0549496893499,30.613154929088367,1.801435519317162
2024-06-15 20:15:00,23.793080128208445,80.7330234806734,497.8140403788708,3.6333789851684304,5.0,10.87792692110144,1350.6381910418208,0.005337981215262022,1.835174167994127
2024-06-15 20:30:00,23.559748226791257,81.1876039677102,496.6625492808548,2.30987119592435,2.0,7.1429034874408535,1008.6655511573965,0.06030948644252926,1.8346749746021926
2024-06-15 20:45:00,23.346293604945593,81.67949283576843,493.2741468429667,3.572037301047057,9.0,8.819208779915295,1081.9290462237323,0.7000922093974999,1.804377774231826
2024-06-15 21:00:00,23.18964886465737,82.1840392859417,493.8434752192673,2.8715253161279137,4.0,7.328382519940926,1359.7058255926504,1.8349317815147796,1.8246949788790912
2024-06-15 21:15:00,23.026840549960262,82.47944311052467,491.4878667412677,2.380036377423624,4.0,5.711839194776349,1320.2484307451098,1.991392272605745,1.8095418933424647
2024-06-15 21:30:00,22.82875846615057,82.67033925794782,491.199344350574,3.3656808004193826,2.0,9.745240449407559,1170.4820716765623,-0.010196156468449014,1.8062485661223764
2024-06-15 21:45:00,22.7013952387779,83.06763980265609,489.00424927989843,4.410525412854395,3.0,8.658623427947747,1328.1006943858174,0.1638034568013167,1.8401691323948888
2024-06-15 22:00:00,22.519051385241188,83.16003141757496,487.9745683536562,2.47547662400481,7.0,9.599186231249185,1279.5025274743252,0.6284551224743418,1.823065498938277
2024-06-15 22:15:00,22.43016753729143,83.62461671245788,483.6780533876083,2.861085468998591,3.0,6.709984444809952,1263.667076652721,1.0076333204518675,1.8410700037695227
2024-06-15 22:30:00,22.34932849686865,83.67944827122703,482.6515886801284,2.834661537185872,1.0,7.276846952698605,964.1885413025913,0.07317535308682122,1.8190950297205324
2024-06-15 22:45:00,22.26386989064526,83.77451758329664,479.9238167296861,3.181309603421158,5.0,8.626281516190746,1155.321304192086,-0.5407445371874215,1.8078307880257807
2024-06-15 23:00:00,22.245512776550516,84.05183498819763,476.3862759458343,4.105841107330095,3.0,9.287823906519087,1240.3312957399169,0.26516544741412895,1.7831673306581433
2024-06-15 23:15:00,22.096982365118276,84.1798620835957,477.5958223328014,4.054697966698659,3.0,9.904424670212189,1053.608440637303,0.22572076794586166,1.856353619822099
2024-06-15 23:30:00,22.0999957981466,84.30258214048496,474.06826816663425,4.432953607286793,4.0,7.859114702005375,1398.723204864941,0.49887930359691024,1.8448235443179912
2024-06-15 23:45:00,22.206212751734938,84.33462840619322,473.04921821900547,2.455460291568744,6.0,8.765640714578492,1324.1918816876268,0.49103165274755395,1.803878873367605
2024-06-16 00:00:00,22.04191455832995,98.00486069262436,473.95192663991554,1.9219480362042967,3.0,10.79212871048604,1485.1816792942768,0.2699494059767356,1.7746634257822977
2024-06-16 00:15:00,22.131602003518683,97.86707784178358,470.1734859906952,1.620337294160923,2.0,7.3907288155186,1318.9868340396752,0.08055342529998422,1.8428197809353792
2024-06-16 00:30:00,22.264413937063065,97.89388831641529,467.82521273188195,3.9957336736994518,2.0,8.409115940857244,1241.6332043529314,-0.1699545436312595,1.8292816218260517
2024-06-16 00:45:00,22.28746284141351,97.92098680920677,465.71634128924006,2.9978648398690897,5.0,7.818369597396701,1295.7455264164253,0.31302063919442147,1.839015492087724
2024-06-16 01:00:00,22.258451592215106,97.9516812083198,465.1198984696733,3.9387789183601867,4.0,8.423985597298906,1443.309456710407,0.05999394786744228,1.7816235844566966
2024-06-16 01:15:00,22.274084519011954,97.96523310251938,465.94108019011856,2.4167162862792066,5.0,10.239113325165242,1545.2624645094531,1.5972238401660128,1.797216254283512
2024-06-16 01:30:00,22.39254645499423,98.07357349867969,462.45537730281427,3.8215134592295144,4.0,7.285082453539739,1466.8692770332548,-0.4304228096022951,1.8223878827891717
2024-06-16 01:45:00,22.530057964181474,97.58356830309752,459.17539555070545,1.6275079511320774,1.0,6.907006190550006,1582.9557449001118,0.2519263294479944,1.8076071233209847
2024-06-16 02:00:00,22.675827638278783,97.68808741237505,458.9545745882055,3.8542480263645316,7.0,9.28405329432664,1496.2028785620507,0.659957887146027,1.808842779409973
2024-06-16 02:15:00,22.89781469050705,97.23199645221597,457.24005743807345,2.782686519210394,7.0,10.364077308816741,1582.274434517489,1.4605289803140469,1.7810983188329526
2024-06-16 02:30:00,22.941025198291378,96.98712605677689,454.57807220818404,2.1819055879910345,5.0,5.867893016037096,1712.322235670653,1.3488598691137685,1.8130232008900484
2024-06-16 02:45:00,23.204716745897425,96.72314082998238,453.75708455959483,2.959815813944005,3.0,7.678702618253546,1616.6615545399302,-1.1429305358448019,1.8226782526343708
2024-06-16 03:00:00,23.362288597647677,96.49211766174223,452.9387004199988,4.927757668613076,1.0,8.610715283878381,1498.1070037205236,-0.06319631137306114,1.8329336024739253
2024-06-16 03:15:00,23.614724529779682,95.71368515372595,538.3404157920139,4.052064952472847,6.0,8.213505369103352,1626.171746715459,0.4005417417858905,1.8281758028577972
2024-06-16 03:30:00,23.835419482615222,95.40783244852979,448.21500215010644,5.582263790511697,7.0,8.276962541268356,1624.4815165481411,0.43442603977617655,1.8091841601239933
2024-06-16 03:45:00,23.97009330134255,95.01746906188889,446.1816636107729,3.381330634170851,6.0,8.221956151676766,1598.8236558076192,1.3401105955140213,1.8368275300995676
2024-06-16 04:00:00,24.29454060357615,94.48092959230975,447.2739399813551,3.4387211227731984,4.0,7.139056371380911,1579.3500750271862,31.170526115944284,1.812452980621634
2024-06-16 04:15:00,24.51092522100229,94.13810279860188,441.0940676833566,2.791072417259494,3.0,4.354614972357383,1887.814328222758,31.74221023715699,1.8600405325314358
2024-06-16 04:30:00,24.775867187936623,93.79805231590383,441.6147014113467,3.531173121448978,6.0,8.13467596351191,1647.2877779501516,29.619528541981516,1.8295696589682373
2024-06-16 04:45:00,24.958989737655433,92.89181675253484,440.1112828029008,2.2463313617208804,3.0,7.918280031557081,1457.1849039482365,28.63342333615082,1.8203169408436317
2024-06-16 05:00:00,25.3436674682566,92.68899958923573,436.46466286010553,3.776943949151512,0.0,6.147855785323094,1664.9190185101181,33.063376968285205,1.8222463462102851
2024-06-16 05:15:00,25.495889119999187,92.07481993101446,433.27299632158497,2.580101337500448,5.0,7.320531891835897,1643.3103142589225,30.64227639175613,1.8045906150709623
2024-06-16 05:30:00,25.717735522928383,91.87752482393422,434.4740487759228,4.562486257888324,2.0,9.612682560480504,1721.023270007835,28.141330420798223,1.8365051254839526
2024-06-16 05:45:00,25.9328472988033,90.94828048221456,430.3760539993788,1.914190560205308,4.0,8.08890937862206,1592.9398614973024,28.996359071634878,1.8052610078701425
2024-06-16 06:00:00,26.199357388288472,90.77750446610774,423.93245930539524,14.34623880507063,101.0,8.572634660438302,1685.737162110735,28.742956674358332,1.8431449034806253
2024-06-16 06:15:00,26.499598483693514,90.19596689710689,415.6224889898408,14.497157913175009,99.0,6.800940971996388,1789.7354279942265,30.432197691437004,1.8257287263804982
2024-06-16 06:30:00,26.62928171699791,89.48070995200231,409.5965197907507,13.153899772931416,91.0,9.427358695448149,1629.7354172459168,31.90028701717141,1.806725697654091
2024-06-16 06:45:00,27.16401710804923,88.8533221020628,402.32843967720436,15.121046859068583,91.0,11.6801724790024,1901.2327366531358,30.79336169769708,1.8303834769399419
2024-06-16 07:00:00,27.341501288836874,74.13355682686141,393.5608980266166,14.080230823723953,94.0,9.314487647222267,1794.6485160345733,33.1335931636234,1.8087212165934488
2024-06-16 07:15:00,27.632214068480117,73.82196089252895,387.7737437318027,15.769072872540558,89.0,9.173235292244968,1809.8788432859176,31.49781280875764,1.805351585391286
2024-06-16 07:30:00,27.826744406378676,73.06150213848683,376.55473708777316,13.655559095684813,100.0,8.968069744881099,1760.083483534193,33.93598831258302,1.8250407022478006
2024-06-16 07:45:00,28.12250476169293,72.8336583840504,370.89548485126437,14.692237606251416,92.0,7.746797498337344,1826.0463160649958,29.622770561325886,1.8273359089396262
2024-06-16 08:00:00,28.330187693419397,72.22688332642652,361.29022731570063,14.53284500826489,96.0,10.040967725234303,1885.2673795507988,25.353625543970413,1.8120604022850135
2024-06-16 08:15:00,28.533314400198748,71.50934372969753,355.41141859459754,14.877062325569097,97.0,8.44542953251022,1820.1126358664649,30.408823744734473,1.8132745835337447
2024-06-16 08:30:00,28.695155818295287,71.50915524910963,347.2946290082485,14.868341829211685,101.0,11.283081960762468,1904.3363742436304,30.124855505455958,1.8145714130220703
2024-06-16 08:45:00,28.957246511482367,71.1125898177958,338.97579028417346,15.047187085872089,90.0,11.466831750164552,1809.6277554837236,32.41387862149106,1.8329020966185514
2024-06-16 09:00:00,29.15475838811595,70.50734814598111,330.1828292299315,13.040734694250439,104.0,7.980951897386309,1873.1650985635638,30.560176363940247,1.834929704188929
2024-06-16 09:15:00,29.34778073382861,70.26104555202944,323.0700540499362,14.929913476288728,84.0,10.01538347656908,1836.47554951997,28.621219435824848,1.832035772945323
2024-06-16 09:30:00,29.44871281826551,69.92313070274162,314.86173290727055,13.883525920813241,98.0,7.923672639796881,1569.4018562931005,30.22070477424419,1.8097120304579397
2024-06-16 09:45:00,29.576389314228482,69.26471926734408,307.9149159493498,13.963656266304442,78.0,10.551181901721982,1680.8118004586565,27.353313507674272,1.8663147408475667
2024-06-16 10:00:00,29.761516603878967,69.20946999396814,298.38866852310736,14.831869168469401,100.0,7.500193387445617,1680.3596495839329,29.03126607169408,1.7759804773473116
2024-06-16 10:15:00,29.89003191653333,69.48182513872594,293.28612328614264,15.1227699257035,102.0,9.399679865166904,1675.549707260298,30.88260207418301,1.8035752534755236
2024-06-16 10:30:00,30.068042322891852,68.75668383390813,285.8744387816249,15.969362930672418,110.0,9.625603524862745,1627.6037287309045,31.101828891146422,1.8311037217313115
2024-06-16 10:45:00,30.043795122524177,68.63752932583387,277.55886768091807,14.325205753104022,95.0,9.961280398972322,1053.1997098959757,30.1784984698024,1.8518583353358138
2024-06-16 11:00:00,30.116077823025037,68.56341092763465,269.30873841079864,12.310880366591505,90.0,7.388889527415728,1866.666267799732,28.656244191272993,1.8293044406145715
2024-06-16 11:15:00,30.250926672230865,68.38665647441064,263.34810117373644,14.892551365608536,91.0,9.634313272725878,1531.5114278258955,31.445115966854882,1.8176584156106737
2024-06-16 11:30:00,30.265259380862098,68.12270018100297,256.9497330152147,12.854016153481867,87.0,9.039618081498727,1761.3552096450735,30.229088952596673,1.8446347281683244
2024-06-16 11:45:00,30.258155889280324,68.11683687089815,246.76890047420508,14.956979077972793,92.0,7.190903220188471,1716.9631147960527,30.581336757432464,1.8131314429676313
2024-06-16 12:00:00,30.36262611186435,68.32263026680593,240.1657424911951,14.07911084450141,95.0,10.620873860355173,1872.7797743933756,31.590095509958577,1.8044606935474117
2024-06-16 12:15:00,30.355794635791572,68.28855500952304,232.64346659559263,14.951345782287916,85.0,11.375439591553501,1622.4923125003932,30.203602143826338,1.838624706502837
2024-06-16 12:30:00,30.26585402182727,68.2498436396246,222.54935756709327,13.799985723328666,100.0,8.929220900691762,1456.7352292446305,26.751484461528214,1.850334817129905
2024-06-16 12:45:00,30.20677613682646,68.34912693735086,216.84415178375238,13.682973736095406,96.0,8.726012176243039,1446.6222275637165,31.495596298113337,1.7886507230725344
2024-06-16 13:00:00,30.208650023004882,68.603092712676,208.17247220449653,13.667397170504998,103.0,8.294993589288772,1699.6451162861613,31.534402954697146,1.8545570181520883
2024-06-16 13:15:00,30.079320837137562,68.43214613586552,202.2351767288831,15.262776052075914,94.0,12.589567088855732,1470.5419947655814,31.08088447259644,1.838617833965972
2024-06-16 13:30:00,30.052033594023328,68.85214321935719,196.27334412475284,13.700193895308294,72.0,10.202777212794997,1609.7344752220083,27.96568963376677,1.839719381007347
2024-06-16 13:45:00,29.973039096336137,68.9335572639886,188.6545056562626,14.77527871743888,88.0,7.778776361278407,1528.5963216276698,32.73272778809919,1.8391227779968375
2024-06-16 14:00:00,29.853618811368335,69.19907457631554,178.99052047942806,16.011998744624066,110.0,6.413788579970389,1586.745404717496,32.342980920259905,1.8361360491286336
2024-06-16 14:15:00,29.67583062459213,69.53635382207476,170.09105025973088,16.06381480122787,36.0,8.195038977747792,1323.0254910394785,27.887379730579585,1.8311661112684166
2024-06-16 14:30:00,29.557001966396207,69.85228947223075,167.41550708153872,12.93008781660622,34.0,8.191212228903382,1468.4592910884696,28.724704097976364,1.818293544600027
2024-06-16 14:45:00,29.531213022206185,70.14263356526904,156.98324882344804,13.242627228182599,31.0,9.114066331572536,1518.486380922613,30.343348714618482,1.7963287390392404
2024-06-16 15:00:00,29.340746225142787,70.45588783556043,146.74993892625147,15.417078474512675,31.0,8.798922820327224,1494.3662464794718,28.834014019253537,1.803993892508346
2024-06-16 15:15:00,29.18674324630815,70.84210535385533,141.642888497484,13.862573618842742,25.0,10.452085949320352,1508.4255141421208,30.59426839036694,1.831450925727997
2024-06-16 15:30:00,28.94761806957414,71.65233077585897,134.53899865232293,15.378395851555625,36.0,4.718012984650161,1215.2264665697558,31.522569925410824,1.824493030349001
2024-06-16 15:45:00,28.813750350386986,71.78218770561399,124.32884513965509,13.116898014363809,30.0,9.421082653049735,1363.2817321217024,32.65762585757115,1.8064093675142532
2024-06-16 16:00:00,28.489144959812,72.4761695669717,115.91860482717897,14.504136921765864,28.0,9.960980802444006,1342.4544436504814,29.910536830558062,1.8086730218379776
2024-06-16 16:15:00,28.232807245974556,72.71628718956386,108.53648448046994,15.417307670159133,20.0,5.907684227008738,1478.9444815525044,29.425573579010006,1.820861770309185
2024-06-16 16:30:00,27.958380150602096,72.9249126477098,99.72165169357352,13.415085186736981,25.0,7.256484101861535,1592.776570159526,29.9107275215623,1.8097676522427957
2024-06-16 16:45:00,27.80157955503856,73.34461628158532,92.24973009917386,14.70441018126364,31.0,7.7305724720352345,1444.48250863384,32.95693082584501,1.8079527488011657
2024-06-16 17:00:00,27.569637654430057,73.98021850059335,85.91530889604783,14.400386051783707,16.0,9.397560698329011,1371.83015249679,31.356435432050247,1.8387551601882552
2024-06-16 17:15:00,27.306376504294718,74.60933861751792,77.86451392033446,15.300713811023199,23.0,7.871312128407022,1316.2955651651703,25.536402518400195,1.8034478847439916
2024-06-16 17:30:00,27.06232139683577,75.32234069697282,68.20225193730494,14.005967082450331,23.0,8.402526728428098,1268.7231284227312,26.441829871832002,1.8221097597721747
2024-06-16 17:45:00,26.783186407092952,75.55105176779058,61.503410927663694,13.717314403328086,31.0,7.2296493912022735,1373.2510850547305,25.596131058851164,1.8320911291736215
2024-06-16 18:00:00,26.581708527544247,76.22838576837901,55.12640385694546,12.530709186252057,25.0,8.473563305836764,1243.0434550513867,29.36896539497754,1.8254561556637543
2024-06-16 18:15:00,26.205658901492054,76.86860228621026,499.5069269601102,16.140264743307373,4.0,7.365053169889211,1183.9980843638727,32.12278728912073,1.8142439066528806
2024-06-16 18:30:00,25.944235223335138,77.406256483839,492.46566633577584,15.565223682418193,2.0,7.215682570438925,1214.5712350736064,30.534183561789906,1.8556447839639378
2024-06-16 18:45:00,52.22433279448174,77.73920605774418,484.44922102673144,14.740121174128335,3.0,8.554062391380635,1153.8270405641185,30.017695853635388,1.8410633269774552
2024-06-16 19:00:00,25.55828826999694,78.04106987931411,478.0609488817915,14.536773077685872,5.0,9.536085533659113,1010.8264558533814,28.275644891135414,1.8604634787394763
2024-06-16 19:15:00,25.22512356775285,78.82720826628722,468.3346682869204,14.796375335767594,6.0,8.835676876465673,1043.447426463704,32.499989528063416,1.8123497579958767
2024-06-16 19:30:00,24.93012177773314,79.19789577793144,462.1444156135838,15.426060434449184,5.0,7.894805469105016,1200.8371506750661,29.49728381428855,1.8256515821983472
2024-06-16 19:45:00,24.77473296195479,79.5550737178785,453.56331811214733,12.603837139369274,0.0,9.85852078505833,999.6565082140937,33.66225086109723,1.8420239850751898
2024-06-16 20:00:00,24.540039339337522,80.07727139297637,448.38719138910574,13.17068852109362,4.0,7.743238876761299,1081.5093432632757,30.18842420252498,1.86084434241131
2024-06-16 20:15:00,24.273389636614166,80.83411840047891,444.5111581407919,1.9205879492670273,4.0,8.278803622608768,1261.0685190776496,-0.32145646561858787,1.8446043549072026
2024-06-16 20:30:00,24.16907948740292,80.86586409911295,443.1478035256898,2.601328468378396,6.0,10.053401339051515,1129.0490198504735,1.4963665839541185,1.8159433835072014
2024-06-16 20:45:00,23.817596990448575,81.30205687267858,440.14662028914034,3.459696016851283,13.0,7.541291467670399,1083.90740467407,0.6285210594658319,1.8253357912609003
2024-06-16 21:00:00,23.657231463110975,82.00882798149506,437.46666585256065,4.05371636946292,2.0,7.460251846228148,1101.0920508510806,1.1737713451748362,1.8231040116626047
2024-06-16 21:15:00,23.52829787990274,82.11713087343261,435.35830559391576,0.41020354962885086,3.0,9.302534550857871,1353.5047258989646,1.492206560102314,1.8248177456746972
2024-06-16 21:30:00,23.48018641804103,82.13423949991947,434.0930463397559,2.019622990533698,5.0,6.636356792781683,1309.701598485815,0.6260008195535275,1.8174216833466388
2024-06-16 21:45:00,23.334655190186204,82.74818406222136,466.29450905920936,3.1429904532653254,3.0,10.013744131408483,1145.2788529537168,1.619102009456233,1.8258353798439801
2024-06-16 22:00:00,23.242815816316956,82.84043479816657,434.03081792151505,3.277305440366125,3.0,5.27348961454953,1298.5773148442522,-0.7650668230064921,1.763200938001185
2024-06-16 22:15:00,23.042791698534284,83.0747612031518,430.8340318280019,2.9264012827324146,2.0,8.256226268226566,1265.0318675924043,2.1076841454097286,1.8038857634960244
2024-06-16 22:30:00,22.900025838093562,83.7703776822079,427.8175984427082,2.026358456653246,3.0,7.1466222484146735,1351.5023431061172,0.7140084525596324,1.8369491274406238
2024-06-16 22:45:00,22.69479985357525,83.61051263344548,427.196173930758,2.5448261567026957,7.0,8.512106921240768,1405.5214840975525,0.33443255114163856,1.8636609464030292
2024-06-16 23:00:00,22.699113108464022,83.82251639605795,425.4005474494925,2.907549015507094,8.0,10.306803438163724,1127.887229434345,0.4211004049861533,1.8270467312593246
2024-06-16 23:15:00,22.691892674549194,84.29958650192287,420.9445966494382,2.002863407513064,4.0,6.425863187321804,1318.5797786905287,-0.06370820188299198,1.8164253375813386
2024-06-16 23:30:00,22.537296464882306,83.88613253332316,419.53118016421956,2.261723559608704,5.0,5.902328496558068,1324.519144194838,0.6789712027815804,1.7993114569953326
2024-06-16 23:45:00,22.57602835942659,84.10374444199897,420.3607179478724,1.796276981748288,6.0,9.919134285888077,1447.4723629090795,0.702666822272087,1.8078247431529273
2024-06-17 00:00:00,22.560811851177963,84.01041185716181,418.5103160167687,3.541073205636183,2.0,7.695850894596969,1177.5021654656102,1.937282346133395,1.8221895894561888
2024-06-17 00:15:00,22.54367842001663,84.33129316161724,414.7509726398286,2.472186718598267,4.0,7.83531111812255,1236.5914245018257,0.4601817165204417,1.826510390478398
2024-06-17 00:30:00,22.54546570271055,84.36590729725042,413.47084957316645,1.6546801176174948,1.0,7.586265155774628,1385.2200279049728,0.4642574455409809,1.8091702189901717
2024-06-17 00:45:00,22.511661363740608,83.97450441608157,411.9300846419911,2.571996156103136,4.0,7.546487523599517,1367.971621882773,-0.9257506989005049,1.8226085230285054
2024-06-17 01:00:00,22.52730980765392,83.63994844115823,410.50118287025464,3.93010115291972,2.0,6.576504878781232,1471.304838498396,0.15479045466846825,1.8338392822135687
2024-06-17 01:15:00,22.55000464989143,83.80416380945479,406.78365528070356,3.049050746443053,2.0,7.74549593709995,1272.532290146042,0.7935503775021182,1.843400909035607
2024-06-17 01:30:00,22.903246369986718,83.65577219203347,406.4468852742303,3.925567352425944,3.0,6.903557701808808,1568.5306356597546,0.8823126384533224,1.8261220512591063
2024-06-17 01:45:00,22.953183659930303,83.23932236788491,405.79570548144045,4.083718116061619,3.0,9.707380770002912,1494.966204798065,0.3237375715605334,1.814999297921114
2024-06-17 02:00:00,23.08304829500357,82.91658619838493,401.647615490038,2.815459193224299,7.0,7.419117851551152,1520.61165911275,0.7109187885789584,1.793767868021894
2024-06-17 02:15:00,23.22496164436144,82.67544309379569,401.2741197681073,3.349073158252402,4.0,10.141625124264696,1501.4633800848476,-0.09769736608169921,1.8184039089660955
2024-06-17 02:30:00,-20.846364607167242,82.56936212538237,399.02781167582066,4.38045207343113,4.0,9.228115555304537,1416.300288267333,1.7329684705534216,1.8375672496466737
2024-06-17 02:45:00,23.639864948524203,82.21966176326679,399.4532699912105,2.7902827442366416,5.0,6.741157473582173,1488.9303950038716,1.0408791677543405,1.827253665219005
2024-06-17 03:00:00,23.724376654337334,81.8687558082346,395.18015427927565,3.41697927300104,1.0,6.563864576873241,1741.5622245907755,0.30353303892669603,1.8350950296801023
2024-06-17 03:15:00,23.982201032520003,81.50890303993938,394.126011932529,2.410524531440603,2.0,7.9291712160640575,1609.6042086970215,0.6248164652803635,1.8400197234319065
2024-06-17 03:30:00,24.079736747630545,81.30277201619103,393.8609919569619,3.1433267483752565,4.0,7.115659916557807,1633.6287544597383,0.8271544700953577,1.8487593242596294
2024-06-17 03:45:00,24.35623229478141,80.46922197514954,392.5179807770329,2.7723763179324026,7.0,7.2309360015177795,1726.031452012875,1.2118609928008188,1.8372301812378875
